Rms	Zerocross	Centroid	Spread	Skewness	Kurtosis	Flatness	Entropy	Rolloff	Brightness	MFCC1	MFCC2	MFCC3	MFCC4	MFCC5	MFCC6	MFCC7	MFCC8	MFCC9	MFCC10	MFCC11	MFCC12	MFCC13	Class
0.0201901251941095	2336.89401841186	3129.1561664222	3188.10727940701	0.800909983787882	2.09272293514986	0.47348269163833	0.906933360295941	8179.25262451172	0.449135415711684	2.73869603220339	0.785077829804733	-0.771047756397181	-0.39806649913095	-0.891112944162925	0.133487648907954	0.285371944035541	0.354135465579143	-0.0914840960167323	0.00436101938944535	-0.229489068411738	-0.0495304335205745	-0.0637901496457809	0
0.0156401639430924	1640.92558160628	2720.98683717456	2874.3522846463	1.12100962503702	3.01646660768216	0.506706013616339	0.915535759480052	7556.80847167969	0.45311289200307	2.28226505129296	0.317580982694406	-0.373293242410871	-0.439632388000914	-0.239425268552125	0.0483222649580776	0.361543977031858	0.363347951348865	0.222147337382107	0.0642548711932781	-0.0749453441458238	-0.135683748502598	-0.0302012827586415	0
0.00583865672515543	2072.40601333273	3347.28527531482	3055.3822158076	0.733872920128802	2.27813245136266	0.616315235965336	0.946392147070504	8251.92718505859	0.58803886420985	1.61427334045432	0.146612989567999	-0.0224773441863204	0.0109337948691293	0.100239935108283	0.00289921927195216	0.179516278371595	0.0415912184102823	0.0703691173279393	0.0684701100791935	-0.119612215884313	0.0311240252206411	-0.0363505567098225	0
0.021007583633407	2215.89950569135	4786.92001513138	3330.92268195384	-0.0379087332352319	1.39800585089674	0.543046103976032	0.944364673353811	8801.02386474609	0.744439492088145	1.85709619654458	-0.396188581181271	0.415812487849335	0.436562474056201	-0.506631022007183	-0.0431950721510019	-0.767704830157533	0.241957261736542	0.037709483015277	-0.0907161168841378	-0.477807811909609	0.372532969975261	-0.0412113478700223	0
0.0495981682074099	2251.39789578704	2818.4898407146	2736.33786136676	1.19207587588625	3.25747037005341	0.50783472818943	0.931528809853654	7705.52215576172	0.551363834914791	2.1099690033149	-0.673803547248369	0.193220576320246	-0.42942856136065	-0.260366413107209	-0.0397644041827254	-0.174571050835728	0.125708355943693	0.130814827223774	0.109148326567465	0.0348828463087926	0.127551354507014	-0.142489208879078	0
0.0827168637518259	1975.4104122262	1645.02349527996	1882.55926825981	2.74993675104986	10.7749490949984	0.230317655464235	0.856231080897807	3393.49822998047	0.250867056173065	3.64657814190747	-0.918431032471235	-0.401635093900738	-1.60779008827958	0.113364940207032	0.245021575739426	-0.655276381078173	0.156296659033411	0.014809553099574	0.12634609751473	0.363268504942334	-0.0933222831933553	-0.259031903339411	0
0.119000796255139	1543.92998049975	1713.15963173198	1774.73156492547	2.85325834874368	11.6807897231785	0.210326716870216	0.859599913285042	3370.61920166016	0.285526030409944	3.5220227805456	-1.71569834224835	-0.387023479809079	-1.22880861535943	0.448218140067353	-0.098128521640714	-0.692343685887121	0.418898183195658	0.168135206834424	0.0164247006323842	-0.219550757458509	-0.234428394948888	0.000824627728996399	0
0.153679407918047	1082.45090925582	1613.25190900815	2189.07409300735	2.28366608929586	7.217001652454	0.215310688124172	0.832180538311053	5066.35894775391	0.205275401368783	4.01623530321339	0.709266758863588	-0.632526169452083	-0.90563533042175	-0.323444859558666	-0.752392815249291	0.0269855365902148	-0.605305869288679	-0.0193199496023583	-0.103659111301047	0.286266496686467	-0.478037779705097	0.263569789794625	0
0.213499348057536	1875.41494716793	2293.79177190982	2172.81564573898	1.84230952984117	5.91831712445826	0.300965651084346	0.861340054711432	4965.42205810547	0.457974546977416	1.98092335292849	-1.28132895292683	-0.0670848978099878	-0.918318206588734	0.41304141651947	-0.230718886268856	-0.142319960832182	-0.0137975916093664	0.135530576128089	0.0834028658132027	-0.072797233337146	0.253163633262936	0.0136277886957944	0
0.213665655455932	2313.39508412317	3937.13711160413	3337.12310382219	0.48711710924876	1.57852305301319	0.497449740673855	0.932774579862869	8745.84503173828	0.597811802678057	2.40110731982557	-1.01157521734951	-0.525215018970355	-0.160081139960527	-0.586721491090141	0.0488267804552216	-0.45145161785887	0.466589754450474	0.283819573073928	0.473644930774982	-0.238937118100356	0.23299784673417	-0.0459101891067133	0
0.143220068850386	2334.8941091107	3897.39499791078	2994.77005772509	0.60533988366826	1.99628890970321	0.581503150828991	0.946161825893164	8461.87591552734	0.733767403185404	1.23741398812369	-0.633776487400982	0.358047845908124	-0.0901966680591236	-0.741275111327134	0.115409004668825	-0.527564613906163	0.115673375717852	0.662099451563731	0.297418387899782	-0.305255197142015	0.460771186964612	-0.0739617482182809	0
0.105780080777653	2696.87769262165	2665.92286921797	2632.60125536484	1.45648269113211	4.01978960790627	0.423272660384928	0.9131482269997	7639.57672119141	0.501591742966882	2.38006202886015	-0.949215212209024	0.0931284420679163	-0.919583959059219	-0.230286520678399	0.505914604687935	0.111361486318855	-0.131296275657148	0.503989618237993	0.483282167492371	-0.181546093897162	0.106754062022202	-0.279195851865487	0
0.112129282412622	1723.42184027935	3649.80928311146	3349.32400703233	0.667325372112039	1.8368360078902	0.523763367331879	0.932010784241535	8875.71716308594	0.548994047627672	2.48160920553984	-0.349437158451723	-0.345926166866768	-0.330821622382879	-0.112311104396826	-0.262322082314104	-0.669753926547754	0.226103887175717	0.272067063716746	0.431825110882582	-0.144899123698951	0.221721159769882	-0.071544543122837	0
0.112081012239851	1381.93732710535	1942.4686191369	2100.23898789526	2.04125067019584	7.14745064893931	0.302924250983478	0.876541057744693	4234.63897705078	0.438075799406772	2.80092102389433	-0.626042805051527	1.01428747355719	-0.677113324265772	-0.464151523662138	-0.129689001365453	0.0340840755280968	0.0310682678294125	0.234088853786188	0.273405822227859	-0.0473372956124197	0.218217453542858	0.0440053936178472	0
0.0826896653738289	1543.43000317446	1763.3258803255	1894.34331472059	2.45804251454887	9.40648439922513	0.252509295484035	0.859349316360769	3752.83355712891	0.386188467257937	3.15757857133681	-1.06043757227855	0.520354221537781	-0.720703785890938	-0.361009801240921	-0.353126438041391	0.0580164916823187	0.512132134914931	0.353635982208097	0.0729405116144681	0.0157782633963583	0.354198722959394	-0.198349576331355	0
0.0953385950100505	1832.41689719287	1925.00337215894	2306.4485708206	2.00174985456151	6.19583669304168	0.316123981680736	0.867676498847237	5568.35174560547	0.337884757136514	3.25387625453873	-0.155159342229454	0.348657577017263	-0.844675374993446	-0.521198328042379	-0.0648149828729163	0.194286255672626	0.420248453820103	-0.0182187375237781	0.162908932108566	-0.13275414484535	0.269873820592478	-0.165106582623252	0
0.149690734370904	1925.91265702236	2211.63586931881	2585.563050826	1.77790519488475	4.97165159153735	0.358350099877208	0.888841132590069	7031.93664550781	0.380987992670802	3.26861215859736	-0.976257739263473	-0.238339674515199	0.20603319082654	-0.232253099143371	-0.0304004155148399	-0.2235727871818	0.0683187875815571	-0.12200170502463	0.2129675310449	-0.0706147335523049	0.0395462022856225	-0.0275567930729916	0
0.189442877726539	2681.87837286291	2663.96135380902	2651.07504422256	1.4404691577627	3.88521975884891	0.436139027327556	0.912728124542405	7653.70788574219	0.478483039255551	2.39513039413211	-1.14337269656769	-0.227730989895906	-0.724815863786353	-0.0410961090259966	-0.378442403888434	-0.327751125834903	0.0602374933345671	0.0324237408320409	0.405343068803091	-0.175686703957505	0.0650568138183143	-0.406632310796112	0
0.145548870123273	3262	NaN	3232.16250419455	-0.532228770329509	1.8235458123884	0.644551235904776	0.961983855707779	9438.94500732422	0.840076579450449	1.25105827352218	-0.13611079822524	0.104969263692728	0.29073858616333	-0.635202204251602	0.182103779156849	-0.354327082469563	0.235889111920974	-0.0849231062231982	0.352373343570026	-0.329169354185385	-0.216909304689221	-0.358861681328511	0
0.0298292482088656	2652	NaN	3079.74907264397	0.627175350187035	2.0833215364602	0.656380074534324	0.955589882491004	8661.73095703125	0.716947880601515	1.19200970022279	-0.108398075372993	0.97455486679354	0.0193096615537164	-0.403080628112488	-0.0333484777398787	-0.0511168003402807	-0.19986287715763	-0.133073664980979	-0.174243850251306	0.0554047104305315	-0.124102242947738	-0.102714612283656	0
0.044840847553581	1571.92871071607	2788.91059856481	2652.68902104703	1.30884016396524	3.96435527274021	0.433238275936248	0.908201351706705	7148.35052490234	0.622237991064337	1.7010882904378	-0.429982107909158	1.40732382821058	-0.0395934076778285	-0.0559130255586866	-0.127198816304903	-0.296851102167303	-0.0481316191250613	-0.198509661219052	-0.327989835205309	-0.48053747283211	0.0655523313900792	-0.203307571133567	1
0.0378704079181686	1390.4369416353	2523.8851690979	2480.17001457613	1.54964454326791	4.81380307707629	0.394296426850916	0.896979406924828	6511.77520751953	0.588950372102526	2.01304721264189	-0.587254622454834	1.14482016539907	0.104634875779445	-0.114844634371692	-0.322150670201229	-0.167727119728006	-0.0705046935777417	-0.274721804228196	-0.291895077236493	-0.474918413531106	0.150729663017859	-0.0847508731742057	1
0.0454552466721601	1230.94417486735	2215.15559880817	2046.75611549195	1.67466878432913	5.97688848797989	0.305999098673071	0.88288638632279	4678.08837890625	0.566737783555722	2.04943769165646	-0.768477469864115	1.46222799153192	-0.0535901679828006	-0.0685537896703547	-0.149261698828791	-0.248038442760296	-0.272343974149879	-0.0552191558596522	-0.333983544561115	-0.447042477864658	-0.138681053858781	-0.234055130677729	1
0.0540503194463313	1408.43612534579	2291.85433590479	2124.88220435851	1.59147597453821	5.72906128829185	0.325171697863397	0.883130101831973	4700.29449462891	0.582829607257208	1.7850145321752	-0.561167245122001	1.56257181575057	-0.0418307144605958	0.220049569802851	-0.219280614866527	-0.13941342502682	-0.408271159523408	-0.138887738421124	-0.537596174824844	-0.582153785360167	0.0608480023154076	-0.434413101498652	1
0.0643446962358113	1114.44945807446	2035.12943202961	2030.99078097865	1.8482730014574	6.83169436672666	0.289156670689224	0.864799790243687	4264.92004394531	0.510798120765976	2.21053462431546	-0.68862190375895	1.48364004990589	-0.0481271039776178	0.118831595227992	-0.119260380261576	-0.34970003793875	-0.350997901127176	-0.342073534903403	-0.26715259703996	-0.427792084865474	-0.103350038111316	-0.31861100592538	1
0.0739049659745372	862.960863452905	1985.66042032686	1918.32980737056	1.80941304103162	7.01640822535189	0.248222382234063	0.855868235583218	3894.14520263672	0.530891635297951	2.05753794420187	-0.888410322863743	1.72184247770196	-0.0765941871150161	0.116125588536108	-0.257903926698021	-0.417138149603565	-0.27169555351076	-0.489214750169707	-0.327064206030599	-0.473610651396974	-0.205241187079599	-0.195037316517719	1
0.0815074495281369	965.956192462927	2037.61535743184	1902.59756657394	1.78215548514861	6.97349518759485	0.251891529936224	0.854098066784943	3931.15539550781	0.548593057062344	1.99628622945396	-0.8337683227448	1.77235795672196	-0.0326109143814185	0.146844652203201	-0.163684951599295	-0.239915191190807	-0.306159904304169	-0.501893450680815	-0.373930289184184	-0.577389884738319	-0.266854405188423	-0.25632040850025	1
0.081009771763624	981.455489546959	2124.05829781913	1842.77488959934	1.69062367398824	6.87802717776278	0.246137039944116	0.862549030208464	3924.42626953125	0.596526254685961	1.84271787025041	-0.961818766344627	1.94738145118096	-0.0346449821224606	0.199387273744265	-0.161358112020272	-0.285984699149622	-0.379977420666327	-0.458907915136059	-0.261291597741028	-0.5036122417102	-0.162056622254451	-0.279124585524074	1
0.0692094589287008	1073.45131740057	2108.16410397043	1894.33821182402	1.8187617625041	7.15746742690242	0.261757025599727	0.867254214903368	3995.75500488281	0.57599412563335	1.98234741625475	-1.01175576364422	1.75348353152717	0.0985777153255735	0.135759340472174	-0.19843042810643	-0.423887857988595	-0.317609789424189	-0.272910824609614	-0.318149933791172	-0.542818648440497	-0.14388807630401	-0.163552883589024	1
0.063793959112945	2012.90871162306	3456.74830436259	3345.64130526476	0.872161622972817	2.31714895767876	0.468907997186063	0.906481063660507	9505.56335449219	0.604323448760175	1.98352418639508	-0.239147879549939	1.5070109789904	-0.0314097869955969	-0.0444056332405654	0.0381990010090854	-0.234512175257098	-0.227918968244136	-0.402907811831061	-0.545636573449079	-0.716496298291413	-0.210812407715587	-0.287168378786001	1
0.0631478849441747	1946.4117273593	2684.88188250809	2732.8354880484	1.41974131748515	4.09758895718822	0.388571444371476	0.890108219946	7413.47808837891	0.556742664603669	2.06431806912626	-0.532541941146196	1.50881289985775	-0.20830662444609	0.130531128378468	-0.22543954593249	-0.53995112314649	-0.262284324318159	-0.342480922940116	-0.412306043754071	-0.581276945852014	-0.082131180740177	-0.126040256947556	1
0.0807682678025048	863.960818103487	1983.45491226331	2105.57924881393	1.93578197388636	6.88856074194933	0.283417582022361	0.8576502835248	4200.32043457031	0.463253033479142	2.40505167235169	-0.659952863791546	1.4999354767768	-0.155710048468314	0.216995592491606	-0.19262951624557	-0.447035643249465	-0.366334252312215	-0.455719535990783	-0.430954418904603	-0.439305921223697	-0.192424780543725	-0.220333293180541	1
0.0805346369180191	1119.94920865267	2132.59687431243	2087.5831505983	1.84785961992629	6.7824815825421	0.287375293450509	0.863649205231787	4252.8076171875	0.543576144730221	2.15475517085682	-0.72190550225508	1.75908548026033	-0.230766226975127	-0.0402126495803421	-0.123741736155211	-0.355093066499689	-0.186173827818769	-0.281293964878389	-0.541990991700558	-0.47684779495369	-0.163442137962777	-0.413751125445282	1
0.0662263288772433	1520.43104621106	3157.27705581732	3153.70930255428	1.00886222952388	2.73406829393162	0.466561768289991	0.905109686921969	8917.43774414063	0.593002383156104	1.60416640560396	-0.252147772703032	1.49717368459757	0.194375888438506	0.0441301840540859	-0.177856281034698	-0.289956233724163	-0.516753501079973	-0.318838363826937	-0.565016139365729	-0.438511646627165	-0.167145564379938	-0.358280225978936	1
0.0768622708732137	1604.42723686001	2688.83113396607	2279.60046879858	1.51578528939516	5.26916074659346	0.35125361099679	0.899674922027369	5685.43853759766	0.691104921110696	1.25411227805283	-1.05160381485796	1.83986041269615	-0.140159596871796	0.417305100191739	-0.363841408623374	-0.246121474261022	-0.352506398877834	-0.343258178373902	-0.254158798477919	-0.571384862732121	-0.19184868151034	-0.254606581351187	1
0.0723460273976967	1585.92807582423	2187.73878354233	1875.53795384858	1.68624069432814	6.90829739880519	0.257059233638548	0.878170469715356	3861.84539794922	0.620212620438513	1.84062942177888	-1.05690538699219	1.96319047020024	-0.164548045339896	0.0782356634356168	-0.124191148290211	-0.230870699698114	-0.193961642589026	-0.290726603759024	-0.345360424479155	-0.537048678340802	-0.227163422253331	-0.212914063001397	1
0.0638501647839041	1856.41580880686	3400.92982201928	3136.80131886143	0.891660709953109	2.53554192285085	0.505620094289883	0.92494957292216	9057.40356445313	0.651413857655565	1.47520217736377	-0.250360755020427	1.40449568793342	0.0721925160809509	-0.197113950397811	-0.153718978817032	-0.299159002623953	-0.250443269456357	-0.328140793315122	-0.340590305917348	-0.413761084484464	-0.0622889081357649	-0.0930549044485059	1
0.0689221273055683	2528.88531132375	3140.31669355631	3078.42649437832	1.0568892887983	2.84664841850377	0.465050710440725	0.913069653981527	8723.63891601563	0.586121690485768	1.81296525615038	-0.56450106725057	1.32777929160691	0.122164419390391	0.126012684695615	-0.239074830892692	-0.638140460561715	-0.451962532309435	-0.140562768626253	-0.212898738691776	-0.487904058303257	-0.189975085910622	-0.243152843291978	1
